dag58.txt 4_1x3.txt 0.3274336283185841 0.35 1556480.0 [4, 5, 1, 3, 0, 3, 2, 1, 1, 4, 5, 2, 3, 0, 1, 1, 5, 1, 4, 3, 1, 3, 0, 5, 2, 1, 4, 2, 1, 1, 4, 1, 4, 1, 1, 4, 4, 1, 1, 1, 5, 1, 3, 5, 4, 5, 5, 5, 5, 4, 2, 2, 0, 5, 3, 2, 5, 5, 4, 0, 5, 5, 1, 0, 1, 1, 3, 3, 2, 2, 4, 3, 3, 2, 2, 2] 
dag58.txt 4_1x2.txt 0.26548672566371684 0.3 2342912.0 [2, 3, 1, 0, 3, 0, 0, 1, 1, 1, 3, 2, 0, 3, 1, 1, 3, 1, 1, 0, 1, 0, 3, 3, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 5_4_3_2x5.txt 0.3893805309734513 0.4 416153.6 [12, 3, 4, 14, 8, 7, 0, 4, 4, 12, 4, 10, 18, 8, 11, 4, 2, 4, 12, 18, 4, 0, 8, 8, 0, 4, 0, 0, 12, 0, 18, 4, 18, 0, 4, 18, 9, 4, 4, 4, 4, 16, 1, 4, 9, 4, 16, 16, 4, 9, 6, 5, 1, 4, 12, 5, 4, 1, 13, 13, 16, 1, 4, 17, 4, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.4 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 5_4_3_2x3.txt 0.2831858407079646 0.3 1019084.8 [4, 11, 0, 4, 10, 0, 0, 0, 5, 0, 9, 8, 0, 6, 5, 0, 9, 5, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 4, 4, 0, 1, 4, 4, 0, 1, 0, 1] 
dag58.txt 3_2x5.txt 0.336283185840708 0.35 458752.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 0, 2, 9, 5, 8, 0, 5, 2, 6, 8, 6, 9, 0, 7, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 4_1x3.txt 0.39823008849557523 0.4 1294336.0 [4, 5, 1, 0, 0, 3, 2, 1, 1, 4, 5, 2, 3, 0, 1, 1, 0, 0, 4, 3, 1, 3, 0, 5, 2, 1, 4, 2, 1, 1, 4, 1, 4, 1, 1, 4, 4, 1, 1, 1, 5, 1, 3, 5, 4, 5, 5, 5, 5, 4, 2, 2, 0, 5, 3, 2, 5, 5, 4, 0, 5, 5, 1, 0, 1, 1, 3, 3, 2, 2, 4, 3, 3, 2, 2, 2] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.45 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 4_1x5.txt 0.4424778761061947 0.45 598016.0 [2, 0, 8, 6, 2, 6, 7, 8, 5, 2, 0, 0, 2, 9, 5, 8, 0, 0, 2, 6, 8, 6, 9, 0, 0, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 0, 8, 8, 8, 0, 8, 6, 8, 1, 0, 2, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 0, 2, 3, 7, 2, 3, 3, 3, 3] 
dag58.txt 4_1x2.txt 0.336283185840708 0.35 1802240.0 [2, 3, 1, 0, 0, 0, 0, 1, 1, 1, 3, 2, 0, 0, 1, 1, 3, 0, 0, 0, 1, 0, 3, 3, 0, 0, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 3_2x5.txt 0.3893805309734513 0.4 434176.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 6, 2, 9, 5, 8, 0, 4, 2, 6, 8, 6, 9, 0, 7, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 5_4_3_2x3.txt 0.34513274336283184 0.35 370278.4 [8, 1, 0, 6, 5, 4, 4, 0, 0, 11, 1, 8, 0, 5, 0, 0, 1, 8, 9, 7, 0, 4, 5, 1, 4, 9, 9, 4, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 0, 0, 1, 0, 0, 1, 0, 8, 8, 10, 1, 8, 8, 1, 10, 2, 2, 2, 2, 0, 2, 0, 0, 4, 4, 4, 8, 4, 4, 4, 4, 4, 4] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.5 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 5_4_3_2x5.txt 0.4424778761061947 0.45 363724.8 [12, 3, 4, 14, 8, 7, 0, 4, 4, 12, 4, 10, 18, 8, 11, 4, 2, 8, 12, 18, 4, 0, 8, 8, 8, 4, 0, 0, 12, 0, 18, 4, 18, 0, 4, 18, 9, 4, 4, 4, 4, 16, 1, 4, 9, 4, 16, 16, 4, 9, 6, 5, 1, 4, 12, 5, 4, 1, 13, 13, 16, 1, 4, 17, 4, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x2.txt 0.34513274336283184 0.35 450560.0 [6, 4, 7, 2, 4, 0, 0, 7, 1, 6, 1, 6, 2, 4, 1, 7, 4, 1, 6, 2, 7, 0, 4, 4, 0, 7, 6, 0, 6, 6, 2, 5, 2, 6, 7, 2, 2, 7, 1, 1, 7, 1, 5, 7, 2, 7, 1, 1, 4, 2, 2, 2, 5, 4, 0, 0, 1, 5, 5, 5, 1, 5, 1, 5, 1, 1, 0, 3, 0, 3, 0, 3, 3, 3, 3, 3] 
dag58.txt 4_1x3.txt 0.4424778761061947 0.45 851968.0 [4, 5, 1, 2, 2, 3, 2, 1, 1, 4, 5, 2, 3, 0, 1, 1, 0, 0, 4, 3, 1, 3, 0, 0, 2, 0, 4, 2, 1, 1, 4, 0, 4, 1, 1, 4, 4, 1, 1, 1, 0, 1, 3, 5, 4, 5, 5, 5, 5, 4, 2, 2, 0, 5, 0, 2, 5, 5, 4, 0, 5, 5, 1, 0, 1, 1, 3, 0, 2, 2, 4, 3, 3, 2, 2, 2] 
dag58.txt 3_2x5.txt 0.415929203539823 0.45 425984.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 6, 2, 9, 5, 8, 0, 4, 2, 6, 8, 6, 9, 0, 8, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 4_1x2.txt 0.3893805309734513 0.4 1015808.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x5.txt 0.49557522123893805 0.5 524288.0 [4, 0, 1, 6, 2, 6, 7, 1, 4, 2, 0, 8, 2, 9, 4, 1, 2, 4, 2, 6, 1, 6, 9, 4, 0, 0, 2, 7, 1, 1, 2, 0, 2, 1, 1, 2, 8, 1, 1, 1, 0, 4, 6, 1, 8, 0, 4, 4, 0, 8, 8, 8, 0, 0, 6, 6, 0, 5, 5, 2, 5, 5, 1, 5, 4, 4, 3, 0, 2, 3, 7, 2, 3, 3, 3, 3] 
dag58.txt 5_4_3_2x2.txt 0.3805309734513274 0.4 540672.0 [4, 7, 2, 0, 2, 0, 0, 5, 5, 4, 7, 0, 1, 2, 5, 2, 7, 5, 4, 0, 5, 0, 2, 7, 0, 2, 1, 4, 4, 4, 6, 6, 5, 1, 5, 5, 1, 1, 5, 5, 7, 5, 0, 1, 1, 7, 5, 5, 7, 3, 3, 3, 6, 7, 4, 3, 7, 6, 6, 6, 5, 6, 3, 6, 5, 3, 4, 1, 0, 3, 0, 4, 1, 3, 3, 3] 
dag58.txt 5_4_3_2x3.txt 0.3893805309734513 0.4 344064.0 [4, 9, 9, 3, 9, 3, 0, 9, 8, 5, 10, 0, 1, 6, 8, 9, 9, 8, 5, 3, 8, 3, 6, 6, 0, 5, 1, 0, 4, 4, 1, 5, 1, 1, 9, 1, 1, 1, 4, 4, 10, 1, 3, 1, 1, 10, 8, 7, 10, 11, 11, 11, 7, 10, 3, 11, 10, 7, 10, 10, 7, 7, 4, 7, 8, 4, 4, 2, 0, 4, 2, 2, 4, 4, 4, 4] 
dag58.txt 5_4_3_2x5.txt 0.49557522123893805 0.5 190054.4 [17, 14, 0, 11, 7, 2, 2, 7, 6, 16, 14, 5, 18, 13, 0, 0, 14, 0, 16, 11, 0, 2, 13, 9, 2, 0, 16, 2, 17, 2, 17, 9, 17, 18, 7, 17, 18, 18, 7, 6, 0, 6, 10, 18, 18, 3, 19, 6, 14, 4, 15, 4, 10, 3, 4, 4, 14, 10, 1, 1, 10, 10, 6, 1, 6, 6, 2, 12, 5, 4, 8, 8, 12, 8, 12, 12] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.55 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 4_1x3.txt 0.4690265486725664 0.5 655360.0 [4, 5, 1, 4, 2, 3, 2, 1, 1, 4, 5, 2, 3, 2, 1, 1, 2, 4, 4, 3, 1, 3, 0, 0, 2, 0, 4, 2, 1, 1, 4, 0, 4, 1, 1, 4, 4, 1, 1, 1, 0, 1, 3, 5, 4, 5, 4, 5, 5, 4, 2, 2, 0, 5, 0, 2, 5, 5, 4, 0, 5, 5, 1, 0, 2, 1, 3, 0, 2, 2, 4, 4, 3, 2, 2, 2] 
dag58.txt 4_1x5.txt 0.48672566371681414 0.55 409600.0 [8, 0, 8, 6, 8, 6, 7, 8, 5, 2, 0, 6, 2, 4, 5, 8, 4, 6, 2, 6, 8, 6, 9, 0, 0, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 0, 8, 8, 8, 0, 8, 6, 8, 1, 0, 2, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 0, 2, 3, 7, 2, 3, 3, 3, 3] 
dag58.txt 3_2x5.txt 0.4247787610619469 0.5 425984.0 [2, 0, 1, 6, 9, 6, 7, 1, 4, 2, 0, 8, 2, 9, 4, 1, 6, 4, 2, 6, 1, 6, 9, 0, 8, 0, 2, 7, 1, 1, 2, 1, 2, 1, 1, 2, 8, 1, 1, 1, 0, 4, 6, 1, 8, 0, 4, 4, 0, 8, 8, 8, 4, 0, 6, 6, 0, 5, 5, 5, 5, 5, 1, 5, 4, 4, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.45 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.6 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 5_4_3_2x3.txt 0.4424778761061947 0.45 262144.0 [5, 10, 9, 8, 9, 3, 0, 9, 8, 5, 10, 4, 1, 2, 8, 9, 10, 8, 5, 3, 9, 3, 2, 2, 0, 9, 1, 0, 3, 3, 1, 0, 1, 3, 9, 1, 1, 9, 7, 7, 10, 7, 6, 9, 1, 6, 8, 7, 10, 1, 4, 4, 7, 6, 5, 4, 10, 6, 6, 6, 10, 6, 7, 6, 8, 7, 3, 3, 0, 11, 0, 4, 11, 11, 11, 11] 
dag58.txt 5_4_3_2x2.txt 0.4336283185840708 0.45 581632.0 [3, 7, 0, 4, 7, 4, 1, 0, 2, 3, 7, 1, 4, 6, 2, 0, 7, 2, 3, 4, 2, 3, 7, 7, 1, 0, 4, 1, 0, 0, 3, 0, 4, 0, 0, 5, 4, 4, 2, 2, 0, 2, 4, 0, 4, 0, 2, 2, 7, 4, 1, 4, 6, 6, 3, 3, 2, 6, 6, 6, 2, 6, 2, 6, 2, 2, 1, 5, 1, 3, 5, 5, 5, 5, 1, 1] 
dag58.txt 4_1x3.txt 0.4690265486725664 0.55 655360.0 [4, 5, 1, 4, 2, 3, 2, 1, 1, 4, 5, 2, 3, 2, 1, 1, 2, 4, 4, 3, 1, 3, 0, 0, 2, 0, 4, 2, 1, 1, 4, 0, 4, 1, 1, 4, 4, 1, 1, 1, 0, 1, 3, 5, 4, 5, 4, 5, 5, 4, 2, 2, 0, 5, 0, 2, 5, 5, 4, 0, 5, 5, 1, 0, 2, 1, 3, 0, 2, 2, 4, 4, 3, 2, 2, 2] 
dag58.txt 5_4_3_2x5.txt 0.5221238938053098 0.55 163840.0 [17, 14, 0, 11, 12, 2, 2, 7, 6, 16, 14, 5, 18, 13, 0, 0, 14, 16, 16, 11, 0, 2, 13, 9, 2, 0, 16, 2, 17, 2, 17, 9, 17, 18, 7, 17, 18, 18, 7, 6, 0, 6, 10, 18, 18, 3, 19, 6, 14, 4, 15, 4, 10, 3, 4, 4, 14, 10, 1, 1, 10, 10, 6, 1, 6, 6, 2, 12, 5, 4, 8, 8, 12, 8, 12, 12] 
dag58.txt 3_2x5.txt 0.415929203539823 0.55 425984.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 6, 2, 9, 5, 8, 0, 4, 2, 6, 8, 6, 9, 0, 8, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 5_4_3_2x3.txt 0.45132743362831856 0.5 256682.66666666666 [4, 8, 3, 10, 9, 10, 10, 3, 1, 11, 8, 5, 6, 9, 1, 3, 8, 1, 11, 10, 3, 10, 9, 8, 5, 8, 4, 10, 11, 4, 2, 0, 5, 4, 3, 2, 6, 6, 7, 7, 3, 7, 10, 6, 6, 8, 1, 7, 8, 6, 6, 6, 7, 8, 0, 0, 8, 2, 2, 2, 2, 2, 7, 2, 1, 7, 4, 4, 10, 0, 5, 0, 4, 0, 4, 4] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.5 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.65 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 4_1x5.txt 0.48672566371681414 0.6 409600.0 [8, 0, 8, 6, 8, 6, 7, 8, 5, 2, 0, 6, 2, 4, 5, 8, 4, 6, 2, 6, 8, 6, 9, 0, 0, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 0, 8, 8, 8, 0, 8, 6, 8, 1, 0, 2, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 0, 2, 3, 7, 2, 3, 3, 3, 3] 
dag58.txt 4_1x3.txt 0.4690265486725664 0.6 655360.0 [4, 5, 1, 4, 2, 3, 2, 1, 1, 4, 5, 2, 3, 2, 1, 1, 2, 4, 4, 3, 1, 3, 0, 0, 2, 0, 4, 2, 1, 1, 4, 0, 4, 1, 1, 4, 4, 1, 1, 1, 0, 1, 3, 5, 4, 5, 4, 5, 5, 4, 2, 2, 0, 5, 0, 2, 5, 5, 4, 0, 5, 5, 1, 0, 2, 1, 3, 0, 2, 2, 4, 4, 3, 2, 2, 2] 
dag58.txt 5_4_3_2x5.txt 0.5221238938053098 0.6 163840.0 [17, 14, 0, 11, 12, 2, 2, 7, 6, 16, 14, 5, 18, 13, 0, 0, 14, 16, 16, 11, 0, 2, 13, 9, 2, 0, 16, 2, 17, 2, 17, 9, 17, 18, 7, 17, 18, 18, 7, 6, 0, 6, 10, 18, 18, 3, 19, 6, 14, 4, 15, 4, 10, 3, 4, 4, 14, 10, 1, 1, 10, 10, 6, 1, 6, 6, 2, 12, 5, 4, 8, 8, 12, 8, 12, 12] 
dag58.txt 3_2x5.txt 0.415929203539823 0.6 425984.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 6, 2, 9, 5, 8, 0, 4, 2, 6, 8, 6, 9, 0, 8, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.7 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.55 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x5.txt 0.48672566371681414 0.65 409600.0 [8, 0, 8, 6, 8, 6, 7, 8, 5, 2, 0, 6, 2, 4, 5, 8, 4, 6, 2, 6, 8, 6, 9, 0, 0, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 0, 8, 8, 8, 0, 8, 6, 8, 1, 0, 2, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 0, 2, 3, 7, 2, 3, 3, 3, 3] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.8 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 5_4_3_2x5.txt 0.5221238938053098 0.65 163840.0 [17, 14, 0, 11, 12, 2, 2, 7, 6, 16, 14, 5, 18, 13, 0, 0, 14, 16, 16, 11, 0, 2, 13, 9, 2, 0, 16, 2, 17, 2, 17, 9, 17, 18, 7, 17, 18, 18, 7, 6, 0, 6, 10, 18, 18, 3, 19, 6, 14, 4, 15, 4, 10, 3, 4, 4, 14, 10, 1, 1, 10, 10, 6, 1, 6, 6, 2, 12, 5, 4, 8, 8, 12, 8, 12, 12] 
dag58.txt 5_4_3_2x3.txt 0.4424778761061947 0.55 262144.0 [5, 10, 9, 8, 9, 3, 0, 9, 8, 5, 10, 4, 1, 2, 8, 9, 10, 8, 5, 3, 9, 3, 2, 2, 0, 9, 1, 0, 3, 3, 1, 0, 1, 3, 9, 1, 1, 9, 7, 7, 10, 7, 6, 9, 1, 6, 8, 7, 10, 1, 4, 4, 7, 6, 5, 4, 10, 6, 6, 6, 10, 6, 7, 6, 8, 7, 3, 3, 0, 11, 0, 4, 11, 11, 11, 11] 
dag58.txt 4_1x3.txt 0.4690265486725664 0.65 655360.0 [4, 5, 1, 4, 2, 3, 2, 1, 1, 4, 5, 2, 3, 2, 1, 1, 2, 4, 4, 3, 1, 3, 0, 0, 2, 0, 4, 2, 1, 1, 4, 0, 4, 1, 1, 4, 4, 1, 1, 1, 0, 1, 3, 5, 4, 5, 4, 5, 5, 4, 2, 2, 0, 5, 0, 2, 5, 5, 4, 0, 5, 5, 1, 0, 2, 1, 3, 0, 2, 2, 4, 4, 3, 2, 2, 2] 
dag58.txt 3_2x5.txt 0.415929203539823 0.65 425984.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 6, 2, 9, 5, 8, 0, 4, 2, 6, 8, 6, 9, 0, 8, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.6 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.9 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 5_4_3_2x3.txt 0.4424778761061947 0.6 262144.0 [5, 10, 9, 8, 9, 3, 0, 9, 8, 5, 10, 4, 1, 2, 8, 9, 10, 8, 5, 3, 9, 3, 2, 2, 0, 9, 1, 0, 3, 3, 1, 0, 1, 3, 9, 1, 1, 9, 7, 7, 10, 7, 6, 9, 1, 6, 8, 7, 10, 1, 4, 4, 7, 6, 5, 4, 10, 6, 6, 6, 10, 6, 7, 6, 8, 7, 3, 3, 0, 11, 0, 4, 11, 11, 11, 11] 
dag58.txt 3_2x5.txt 0.415929203539823 0.7 425984.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 6, 2, 9, 5, 8, 0, 4, 2, 6, 8, 6, 9, 0, 8, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
